,Date,Open,High,Low,Close,Adj Close,Type
1763,2019-10-16,17.895,17.965,17.743999,17.895,17.895,EUR
1764,2019-10-17,17.948999,18.097,17.908001000000002,17.948999,17.948999,EUR
1765,2019-10-18,18.030001000000002,18.110001,17.9424,18.030001000000002,18.030001000000002,EUR
1766,2019-10-21,18.127001,18.127001,17.9557,18.127001,18.127001,EUR
1767,2019-10-22,18.039,18.079,17.9006,18.039,18.039,EUR
1768,2019-10-23,18.006001,18.018,17.924,18.006001,18.006001,EUR
1769,2019-10-24,18.0,18.106001000000003,17.870001000000002,18.0,18.0,EUR
1770,2019-10-25,17.908001000000002,17.936001,17.7992,17.908001000000002,17.908001000000002,EUR
1771,2019-10-28,17.855,17.900999,17.806998999999998,17.855,17.855,EUR
1772,2019-10-29,17.888,17.915001,17.809998999999998,17.888,17.888,EUR
1773,2019-10-30,17.893,17.966,17.829,17.902,17.902,EUR
1774,2019-10-31,17.982,18.042999,17.910999,17.975,17.975,EUR
1775,2019-11-01,17.973,18.004998999999998,17.855,17.981001000000003,17.981001000000003,EUR
1776,2019-11-04,17.999001,18.023001,17.893,17.999001,17.999001,EUR
1777,2019-11-05,17.908001000000002,17.973,17.8036,17.907,17.907,EUR
1778,2019-11-06,17.826,17.906,17.7628,17.837,17.837,EUR
1779,2019-11-07,17.834999,17.914,17.724199,17.841998999999998,17.841998999999998,EUR
1780,2019-11-08,,,,,,EUR
1781,2019-11-11,17.771,17.843,17.6576,17.771,17.771,EUR
1782,2019-11-12,17.798,17.833,17.6712,17.796,17.796,EUR
1783,2019-11-13,17.735001,17.782,17.640698999999998,17.739,17.739,EUR
1784,2019-11-14,17.745001000000002,17.754998999999998,17.543301,17.743999,17.743999,EUR
1785,2019-11-15,17.754,17.804001,17.6446,17.75,17.75,EUR
1786,2019-11-18,17.802999,17.863001,17.6912,17.802999,17.802999,EUR
1787,2019-11-19,17.836,17.872,17.6961,17.834999,17.834999,EUR
1788,2019-11-20,17.811001,17.85,17.6677,17.809998999999998,17.809998999999998,EUR
1789,2019-11-21,17.809,17.882,17.777,17.811001,17.811001,EUR
1790,2019-11-22,17.801001,17.833,17.6754,17.798,17.798,EUR
1791,2019-11-25,17.728001000000003,17.783001000000002,17.5956,17.728001000000003,17.728001000000003,EUR
1792,2019-11-26,17.747999,17.778,17.5919,17.747,17.747,EUR
1793,2019-11-27,17.737,17.768998999999997,17.598801,17.742001000000002,17.742001000000002,EUR
1794,2019-11-28,17.715,17.775999,17.568701,17.716,17.716,EUR
1795,2019-11-29,17.724001,17.742001000000002,17.568701,17.726,17.726,EUR
1796,2019-12-02,17.576099,17.836,17.576099,17.738001,17.738001,EUR
1797,2019-12-03,17.809998999999998,17.885,17.7416,17.806998999999998,17.806998999999998,EUR
1798,2019-12-04,17.843,17.924999,17.693001000000002,17.841998999999998,17.841998999999998,EUR
1799,2019-12-05,17.841,17.916,17.827,17.84,17.84,EUR
1800,2019-12-06,17.896,17.907,17.7547,17.898001,17.898001,EUR
1801,2019-12-09,17.827,17.893998999999997,17.761298999999998,17.827,17.827,EUR
1802,2019-12-10,17.809998999999998,17.900999,17.711901,17.809,17.809,EUR
1803,2019-12-11,17.902,17.917,17.719601,17.9,17.9,EUR
1804,2019-12-12,17.957001,18.018,17.860701000000002,17.958,17.958,EUR
1805,2019-12-13,17.996,18.004,17.864901,18.007,18.007,EUR
1806,2019-12-16,17.9,17.940001000000002,17.804001,17.9,17.9,EUR
1807,2019-12-17,17.836,17.900999,17.7665,17.839001,17.839001,EUR
1808,2019-12-18,17.844998999999998,17.882,17.787001,17.849001,17.849001,EUR
1809,2019-12-19,17.823,17.878,17.6637,17.820999,17.820999,EUR
1810,2019-12-20,17.823999,17.823999,17.658501,17.826,17.826,EUR
1811,2019-12-23,17.746,17.804001,17.6238,17.746,17.746,EUR
1812,2019-12-24,17.791,17.799999,17.723,17.789,17.789,EUR
1813,2019-12-25,17.777,17.777,17.777,17.777,17.777,EUR
1814,2019-12-26,17.777,17.777,17.777,17.777,17.777,EUR
1815,2019-12-27,17.777,17.905001000000002,17.729401,17.777,17.777,EUR
1816,2019-12-30,17.9,17.985001,17.9,17.9,17.9,EUR
1817,2019-12-31,17.955,18.023001,17.856701,17.961,17.961,EUR
1818,2020-01-01,17.973,17.973,17.973,17.973,17.973,EUR
1819,2020-01-02,17.973,17.975,17.749701,17.973,17.973,EUR
1820,2020-01-03,17.896,17.908001000000002,17.7026,17.892,17.892,EUR
1821,2020-01-06,17.871,17.995001000000002,17.820101,17.871,17.871,EUR
1822,2020-01-07,17.972,17.974001,17.824699,17.971001,17.971001,EUR
1823,2020-01-08,17.917999,17.926001,17.748301,17.895,17.895,EUR
1824,2020-01-09,17.787001,17.823,17.556499,17.788,17.788,EUR
1825,2020-01-10,17.740999,17.759001,17.5935,17.740999,17.740999,EUR
1826,2020-01-13,17.764,17.764,17.492701,17.5935,17.5935,EUR
1827,2020-01-14,17.712,17.737,17.562,17.714001,17.714001,EUR
1828,2020-01-15,17.648001,17.723,17.4758,17.645,17.645,EUR
1829,2020-01-16,17.669001,17.681998999999998,17.469998999999998,17.662001,17.662001,EUR
1830,2020-01-17,17.601999,17.612,17.441299,17.606001000000003,17.606001000000003,EUR
1831,2020-01-20,17.530001000000002,17.544001,17.368299,17.530001000000002,17.530001000000002,EUR
1832,2020-01-21,17.486,17.555,17.369101,17.489,17.489,EUR
1833,2020-01-22,17.483999,17.535,17.365601,17.485001,17.485001,EUR
1834,2020-01-23,17.504998999999998,17.589001,17.382,17.507,17.507,EUR
1835,2020-01-24,17.406,17.415001,17.253201,17.408001000000002,17.408001000000002,EUR
1836,2020-01-27,17.395,17.412001,17.341,17.395,17.395,EUR
1837,2020-01-28,17.372999,17.413,17.235901000000002,17.375,17.375,EUR
1838,2020-01-29,17.391001,17.396998999999997,17.312,17.389,17.389,EUR
1839,2020-01-30,17.378,17.445,17.2659,17.382998999999998,17.382998999999998,EUR
1840,2020-01-31,17.399,17.496,17.2889,17.403,17.403,EUR
1841,2020-02-03,17.504,17.521998999999997,17.3398,17.504,17.504,EUR
1842,2020-02-04,17.487,17.492001000000002,17.326598999999998,17.485001,17.485001,EUR
1843,2020-02-05,17.424999,17.447001,17.2134,17.427,17.427,EUR
1844,2020-02-06,17.330999,17.358,17.261999,17.333,17.333,EUR
1845,2020-02-07,17.275999,17.287001,17.1101,17.280001000000002,17.280001000000002,EUR
1846,2020-02-10,17.246,17.261999,17.024599,17.246,17.246,EUR
1847,2020-02-11,17.135,17.158001000000002,16.971901000000003,17.136999,17.136999,EUR
1848,2020-02-12,17.132998999999998,17.166,17.0119,17.139999,17.139999,EUR
1849,2020-02-13,17.079,17.103001000000003,16.8643,17.077999,17.077999,EUR
1850,2020-02-14,16.987,17.024,16.864401,16.997,16.997,EUR
1851,2020-02-17,16.981001000000003,16.981001000000003,16.7862,16.981001000000003,16.981001000000003,EUR
1852,2020-02-18,16.924,16.962999,16.7798,16.923,16.923,EUR
1853,2020-02-19,16.819,16.885,16.679501000000002,16.820999,16.820999,EUR
1854,2020-02-20,16.846001,16.895,16.726999,16.839001,16.839001,EUR
1855,2020-02-21,16.763,16.875999,16.6644,16.761,16.761,EUR
1856,2020-02-24,16.85,16.914,16.747,16.85,16.85,EUR
1857,2020-02-25,16.861,16.93,16.7721,16.857,16.857,EUR
1858,2020-02-26,16.927,17.009001,16.884001,16.931,16.931,EUR
1859,2020-02-27,16.959999,17.16,16.959999,16.950001,16.950001,EUR
1860,2020-02-28,17.172001,17.254,17.035801,17.17,17.17,EUR
1861,2020-03-02,17.212,17.438999,17.212,17.212,17.212,EUR
1862,2020-03-03,17.393998999999997,17.511,17.258301,17.407,17.407,EUR
1863,2020-03-04,17.455999,17.517,17.295799,17.466,17.466,EUR
1864,2020-03-05,17.398001,17.511,17.3085,17.408001000000002,17.408001000000002,EUR
1865,2020-03-06,17.517,17.73,17.511999,17.528999,17.528999,EUR
1866,2020-03-09,17.625999,18.011999,17.625999,17.625999,17.625999,EUR
1867,2020-03-10,17.878,17.931,17.7078,17.867001000000002,17.867001000000002,EUR
1868,2020-03-11,17.75,17.855,17.697001,17.773001,17.773001,EUR
1869,2020-03-12,17.667,17.763,17.378,17.657,17.657,EUR
1870,2020-03-13,17.521,17.587,17.355,17.535,17.535,EUR
1871,2020-03-16,17.412001,17.708,17.412001,17.412001,17.412001,EUR
1872,2020-03-17,17.558001,17.598,17.233999,17.555,17.555,EUR
1873,2020-03-18,17.309,17.367001000000002,17.034,17.32,17.32,EUR
1874,2020-03-19,17.221001,17.23,16.780898999999998,17.242001000000002,17.242001000000002,EUR
1875,2020-03-20,16.761,17.023001,16.719299,16.766001,16.766001,EUR
1876,2020-03-23,16.82,17.025999,16.777,16.82,16.82,EUR
1877,2020-03-24,16.934998999999998,17.146998999999997,16.919001,16.927,16.927,EUR
1878,2020-03-25,16.982,17.094,16.8769,16.99,16.99,EUR
1879,2020-03-26,17.125,17.333,17.103001000000003,17.118999,17.118999,EUR
1880,2020-03-27,17.371,17.434998999999998,17.1847,17.375999,17.375999,EUR
1881,2020-03-30,17.513,17.513,17.294001,17.1847,17.1847,EUR
1882,2020-03-31,17.379998999999998,17.392,17.127501000000002,17.368999,17.368999,EUR
1883,2020-04-01,17.334999,17.339001,17.1143,17.33,17.33,EUR
1884,2020-04-02,17.216998999999998,17.237,17.055,17.223,17.223,EUR
1885,2020-04-03,17.046,17.072001,16.8617,17.056998999999998,17.056998999999998,EUR
1886,2020-04-06,16.999001,17.066,16.9034,16.999001,16.999001,EUR
1887,2020-04-07,16.982,17.208,16.971001,16.983,16.983,EUR
1888,2020-04-08,17.17,17.17,16.9729,17.167999,17.167999,EUR
1889,2020-04-09,17.087,17.247999,17.052999,17.08,17.08,EUR
1890,2020-04-10,17.226999,17.226999,17.226999,17.226999,17.226999,EUR
1891,2020-04-13,16.943199,17.226999,16.943199,17.226999,17.226999,EUR
1892,2020-04-14,16.943199,17.313,16.943199,17.226999,17.226999,EUR
1893,2020-04-15,17.309998999999998,17.319,17.070999,17.316,17.316,EUR
1894,2020-04-16,17.188999,17.188999,16.985001,17.188,17.188,EUR
1895,2020-04-17,17.070999,17.129,16.9168,17.083,17.083,EUR
1896,2020-04-20,16.9168,17.132,16.9168,17.108,17.108,EUR
1897,2020-04-21,17.087,17.106001000000003,16.9505,17.083,17.083,EUR
1898,2020-04-22,17.083,17.148001,16.9604,17.077999,17.077999,EUR
1899,2020-04-23,17.000999,17.091,16.8486,16.996,16.996,EUR
1900,2020-04-24,16.971001,17.055,16.8799,16.987,16.987,EUR
1901,2020-04-27,17.061001,17.121,16.9848,17.061001,17.061001,EUR
1902,2020-04-28,17.031,17.162001,16.983999,17.025,17.025,EUR
1903,2020-04-29,17.041,17.143,16.9398,17.035,17.035,EUR
1904,2020-04-30,17.099001,17.25,16.978701,17.108999,17.108999,EUR
1905,2020-05-01,17.221001,17.221001,17.221001,17.221001,17.221001,EUR
1906,2020-05-04,16.978701,17.253,16.978701,17.221001,17.221001,EUR
1907,2020-05-05,17.152,17.204,17.021,17.146998999999997,17.146998999999997,EUR
1908,2020-05-06,17.039,17.073,16.864901,17.035,17.035,EUR
1909,2020-05-07,16.983,17.032,16.8472,16.983999,16.983999,EUR
1910,2020-05-08,17.040001,17.103001000000003,16.928301,17.037001,17.037001,EUR
1911,2020-05-11,17.049,17.076,16.879,17.049,17.049,EUR
1912,2020-05-12,16.99,17.111,16.914801,17.0,17.0,EUR
1913,2020-05-13,17.059998999999998,17.15,16.962799,17.063999,17.063999,EUR
1914,2020-05-14,17.018998999999997,17.046,16.8871,17.017,17.017,EUR
1915,2020-05-15,16.982,17.051001,16.865601,16.983999,16.983999,EUR
1916,2020-05-18,16.999001,17.205,16.9648,16.999001,16.999001,EUR
1917,2020-05-19,17.219998999999998,17.327999,17.169001,17.207001,17.207001,EUR
1918,2020-05-20,17.232,17.372,17.232,17.23,17.23,EUR
1919,2020-05-21,17.337,17.459999,17.2724,17.343,17.343,EUR
1920,2020-05-22,17.347,17.355,17.142599,17.337,17.337,EUR
1921,2020-05-25,17.266001,17.285,17.138,17.266001,17.266001,EUR
1922,2020-05-26,17.263,17.407,17.2227,17.261999,17.261999,EUR
1923,2020-05-27,17.384001,17.443001000000002,17.238001,17.388,17.388,EUR
1924,2020-05-28,17.423,17.513,17.285101,17.424,17.424,EUR
1925,2020-05-29,17.52,17.622999,17.480801,17.518998999999997,17.518998999999997,EUR
1926,2020-06-01,17.556,17.759001,17.556,17.556,17.556,EUR
1927,2020-06-02,17.701,17.893998999999997,17.68,17.704,17.704,EUR
1928,2020-06-03,17.875,18.058001,17.773001,17.875999,17.875999,EUR
1929,2020-06-04,18.031,18.419001,17.965,18.042,18.042,EUR
1930,2020-06-05,18.382998999999998,18.459,18.2444,18.388,18.388,EUR
1931,2020-06-08,18.301001,18.358,18.098,18.301001,18.301001,EUR
1932,2020-06-09,18.297001,18.372999,18.117001000000002,18.287001,18.287001,EUR
1933,2020-06-10,18.327999,18.421,18.2649,18.322001,18.322001,EUR
1934,2020-06-11,18.382998999999998,18.452999,18.2505,18.372999,18.372999,EUR
1935,2020-06-12,18.236,18.32,18.1381,18.247999,18.247999,EUR
1936,2020-06-15,18.187,18.257,18.0464,18.187,18.187,EUR
1937,2020-06-16,18.334999,18.361,18.145,18.323,18.323,EUR
1938,2020-06-17,18.188999,18.266001,18.022499,18.198999,18.198999,EUR
1939,2020-06-18,18.162001,18.229,18.049298999999998,18.169001,18.169001,EUR
1940,2020-06-19,18.1,18.179001,17.978001000000003,18.110001,18.110001,EUR
1941,2020-06-22,18.059,18.202999,18.030898999999998,18.059,18.059,EUR
1942,2020-06-23,18.215,18.336,18.0875,18.224001,18.224001,EUR
1943,2020-06-24,18.271,18.308001,18.17,18.26,18.26,EUR
1944,2020-06-25,18.18,18.200001,18.014,18.177999,18.177999,EUR
1945,2020-06-26,18.101,18.136,17.992399,18.112,18.112,EUR
1946,2020-06-29,18.105,18.247,18.105,18.105,18.105,EUR
1947,2020-06-30,18.143998999999997,18.15,18.006001,18.150999,18.150999,EUR
1948,2020-07-01,18.115,18.156,17.9196,18.118999,18.118999,EUR
1949,2020-07-02,18.118,18.195,18.038099,18.121,18.121,EUR
1950,2020-07-03,18.093,18.106001000000003,17.9596,18.09,18.09,EUR
1951,2020-07-06,18.108,18.194,18.008101,18.108,18.108,EUR
1952,2020-07-07,18.153,18.18,17.983,18.143,18.143,EUR
1953,2020-07-08,18.042999,18.167999,17.9242,18.054001,18.054001,EUR
1954,2020-07-09,18.143,18.195999,17.9664,18.138,18.138,EUR
1955,2020-07-10,18.017,18.076,17.908898999999998,18.027,18.027,EUR
1956,2020-07-13,18.08,18.129998999999998,17.879601,18.044001,18.044001,EUR
1957,2020-07-14,18.091,18.222,17.99,18.101999,18.101999,EUR
1958,2020-07-15,18.191,18.305,18.131001,18.184,18.184,EUR
1959,2020-07-16,18.198,18.247,18.082199,18.209,18.209,EUR
1960,2020-07-17,18.150999,18.226,18.0842,18.145,18.145,EUR
1961,2020-07-20,18.208,18.312,18.1392,18.208,18.208,EUR
1962,2020-07-21,18.275,18.337999,18.128901000000003,18.271998999999997,18.271998999999997,EUR
1963,2020-07-22,18.408001000000002,18.549,18.353001000000003,18.413,18.413,EUR
1964,2020-07-23,18.473,18.562,18.377899,18.475,18.475,EUR
1965,2020-07-24,18.511,18.583,18.371901,18.521998999999997,18.521998999999997,EUR
1966,2020-07-27,18.613001,18.809,18.5888,18.613001,18.613001,EUR
1967,2020-07-28,18.788,18.802,18.635,18.787001,18.787001,EUR
1968,2020-07-29,18.704,18.795,18.6325,18.705,18.705,EUR
1969,2020-07-30,18.792,18.827999,18.6103,18.797001,18.797001,EUR
1970,2020-07-31,18.947001,18.988001,18.774099,18.934998999999998,18.934998999999998,EUR
1971,2020-08-03,18.806998999999998,18.806998999999998,18.5748,18.806998999999998,18.806998999999998,EUR
1972,2020-08-04,18.75,18.870001000000002,18.6614,18.754998999999998,18.754998999999998,EUR
1973,2020-08-05,18.865,19.021998999999997,18.760401,18.865999,18.865999,EUR
1974,2020-08-06,18.964001,19.028,18.833,18.968,18.968,EUR
1975,2020-08-07,18.943001000000002,18.945,18.7309,18.938999,18.938999,EUR
1976,2020-08-10,18.789,18.830999,18.6614,18.7309,18.7309,EUR
1977,2020-08-11,18.733999,18.881001,18.6922,18.745001000000002,18.745001000000002,EUR
1978,2020-08-12,18.738001,18.834,18.648001,18.735001,18.735001,EUR
1979,2020-08-13,18.811001,18.889,18.723,18.809,18.809,EUR
1980,2020-08-14,18.794001,18.827999,18.6623,18.804001,18.804001,EUR
1981,2020-08-17,18.84,18.896,18.7162,18.84,18.84,EUR
1982,2020-08-18,18.895,19.045,18.8081,18.888,18.888,EUR
1983,2020-08-19,19.014,19.030001000000002,18.878401,19.014999,19.014999,EUR
1984,2020-08-20,18.839001,18.878,18.710698999999998,18.841,18.841,EUR
1985,2020-08-21,18.885,18.902,18.652,18.889,18.889,EUR
1986,2020-08-24,18.768,18.816,18.6698,18.768,18.768,EUR
1987,2020-08-25,18.705,18.802999,18.606001000000003,18.716,18.716,EUR
1988,2020-08-26,18.788,18.794001,18.5562,18.799999,18.799999,EUR
1989,2020-08-27,18.767,18.785999,18.636,18.764,18.764,EUR
1990,2020-08-28,18.723,18.889,18.723,18.733999,18.733999,EUR
1991,2020-08-31,18.868,18.959,18.730499,18.868,18.868,EUR
1992,2020-09-01,18.933001,19.021998999999997,18.830999,18.923,18.923,EUR
1993,2020-09-02,18.888,18.899,18.6383,18.898001,18.898001,EUR
1994,2020-09-03,18.761,18.761,18.5602,18.771,18.771,EUR
1995,2020-09-04,18.707001,18.73,18.5807,18.695999,18.695999,EUR
1996,2020-09-07,18.694,18.697001,18.586,18.694,18.694,EUR
1997,2020-09-08,18.650999,18.655001000000002,18.4949,18.646998999999997,18.646998999999997,EUR
1998,2020-09-09,18.570999,18.662001,18.376101000000002,18.563999,18.563999,EUR
1999,2020-09-10,18.615999,18.75,18.452999,18.615,18.615,EUR
2000,2020-09-11,18.620001000000002,18.688,18.540001,18.610001,18.610001,EUR
2001,2020-09-14,18.645,18.73,18.551701,18.645,18.645,EUR
2002,2020-09-15,18.691999,18.752001,18.625,18.690001000000002,18.690001000000002,EUR
2003,2020-09-16,18.629998999999998,18.788,18.496,18.639999,18.639999,EUR
2004,2020-09-17,18.573,18.614,18.432899,18.584,18.584,EUR
2005,2020-09-18,18.643998999999997,18.677,18.5117,18.655001000000002,18.655001000000002,EUR
2006,2020-09-21,18.632998999999998,18.666,18.409201,18.632998999999998,18.632998999999998,EUR
2007,2020-09-22,18.472,18.547001,18.3862,18.482,18.482,EUR
2008,2020-09-23,18.41,18.473,18.333099,18.413,18.413,EUR
2009,2020-09-24,18.343,18.385,18.222601,18.332001,18.332001,EUR
2010,2020-09-25,18.379998999999998,18.407,18.218201,18.379998999999998,18.379998999999998,EUR
2011,2020-09-28,18.323999,18.407,18.2141,18.323999,18.323999,EUR
2012,2020-09-29,18.379998999999998,18.483,18.3216,18.375999,18.375999,EUR
2013,2020-09-30,18.485001,18.497,18.389999,18.481001000000003,18.481001000000003,EUR
2014,2020-10-01,18.459999,18.52,18.3577,18.457001,18.457001,EUR
2015,2020-10-02,18.472,18.472,18.297701,18.473,18.473,EUR
2016,2020-10-05,18.426001,18.542999,18.319401,18.426001,18.426001,EUR
2017,2020-10-06,18.521,18.598,18.3887,18.52,18.52,EUR
2018,2020-10-07,18.424,18.500999,18.379998999999998,18.421,18.421,EUR
2019,2020-10-08,18.454,18.481001000000003,18.325398999999997,18.462,18.462,EUR
2020,2020-10-09,18.445999,18.549,18.3923,18.457001,18.457001,EUR
2021,2020-10-12,18.554001,18.554001,18.339701,18.554001,18.554001,EUR
2022,2020-10-13,18.507998999999998,18.507998999999998,18.3204,18.521,18.521,EUR
2023,2020-10-14,18.393998999999997,18.445,18.210898999999998,18.398001,18.398001,EUR
2024,2020-10-15,18.424,18.431,18.273001,18.414,18.414,EUR
2025,2020-10-16,18.351999,18.410999,18.2472,18.354,18.354,EUR
2026,2020-10-19,18.375,18.500999,18.32,18.375,18.375,EUR
2027,2020-10-20,18.458,18.728001000000003,18.405001000000002,18.454,18.454,EUR
2028,2020-10-21,18.554001,18.643998999999997,18.468901000000002,18.547001,18.547001,EUR
2029,2020-10-22,18.580999,18.624001,18.412399,18.587,18.587,EUR
2030,2020-10-23,18.524,18.601999,18.4596,18.535,18.535,EUR
2031,2020-10-26,18.608999,18.608999,18.409599,18.608999,18.608999,EUR
2032,2020-10-27,18.514999,18.599001,18.458,18.517,18.517,EUR
2033,2020-10-28,18.471001,18.488001,18.323099,18.482,18.482,EUR
2034,2020-10-29,18.427,18.437,18.225201000000002,18.42,18.42,EUR
2035,2020-10-30,18.305,18.349001,18.175698999999998,18.306998999999998,18.306998999999998,EUR
2036,2020-11-02,18.264,18.334,18.212,18.264,18.264,EUR
2037,2020-11-03,18.294001,18.436001,18.252198999999997,18.291,18.291,EUR
2038,2020-11-04,18.436001,18.466,18.209999,18.452999,18.452999,EUR
2039,2020-11-05,18.427999,18.580999,18.369801000000002,18.422001,18.422001,EUR
2040,2020-11-06,18.524,18.629,18.481001000000003,18.517,18.517,EUR
2041,2020-11-09,18.605,18.629998999999998,18.459,18.605,18.605,EUR
2042,2020-11-10,18.503,18.531,18.306801,18.507,18.507,EUR
2043,2020-11-11,18.476,18.493999,18.348,18.469,18.469,EUR
2044,2020-11-12,18.405001000000002,18.474001,18.3332,18.41,18.41,EUR
2045,2020-11-13,18.438999,18.485001,18.333099,18.440001000000002,18.440001000000002,EUR
2046,2020-11-16,18.483,18.552,18.3834,18.483,18.483,EUR
2047,2020-11-17,18.539,18.579,18.3794,18.533001000000002,18.533001000000002,EUR
2048,2020-11-18,18.521,18.573999,18.4188,18.516001,18.516001,EUR
2049,2020-11-19,18.466,18.52,18.2992,18.49,18.49,EUR
2050,2020-11-20,18.495001000000002,18.524,18.3731,18.489,18.489,EUR
2051,2020-11-23,18.469,18.627001,18.431998999999998,18.469,18.469,EUR
2052,2020-11-24,18.492001000000002,18.615999,18.452499,18.493999,18.493999,EUR
2053,2020-11-25,18.6,18.681,18.490499,18.594,18.594,EUR
2054,2020-11-26,18.636999,18.705,18.4778,18.636,18.636,EUR
2055,2020-11-27,18.607,18.677999,18.497298999999998,18.603001000000003,18.603001000000003,EUR
2056,2020-11-30,18.686001,18.797001,18.497298999999998,18.686001,18.686001,EUR
2057,2020-12-01,18.662001,18.870001000000002,18.5826,18.658001000000002,18.658001000000002,EUR
2058,2020-12-02,18.872999,18.936001,18.77,18.879,18.879,EUR
2059,2020-12-03,18.936001,19.065001000000002,18.856501,18.945999,18.945999,EUR
2060,2020-12-04,19.0,19.058001,18.9179,19.01,19.01,EUR
2061,2020-12-07,18.969998999999998,19.052999,18.899,18.969998999999998,18.969998999999998,EUR
2062,2020-12-08,18.958,19.035999,18.8347,18.969,18.969,EUR
2063,2020-12-09,18.962999,19.056,18.921,18.958,18.958,EUR
2064,2020-12-10,18.934998999999998,19.068001000000002,18.843,18.924999,18.924999,EUR
2065,2020-12-11,19.059998999999998,19.080999,18.999001,19.052,19.052,EUR
2066,2020-12-14,19.004998999999998,19.153999,18.933701,19.004998999999998,19.004998999999998,EUR
2067,2020-12-15,19.098,19.152,18.997999,19.097,19.097,EUR
2068,2020-12-16,19.066999,19.167999,19.000999,19.068001000000002,19.068001000000002,EUR
2069,2020-12-17,19.107,19.261,19.107,19.111,19.111,EUR
2070,2020-12-18,19.235001,19.243,19.1042,19.239,19.239,EUR
2071,2020-12-21,19.231001000000003,19.231001000000003,18.947001,19.231001000000003,19.231001000000003,EUR
2072,2020-12-22,19.132,19.247,19.051001,19.142,19.142,EUR
2073,2020-12-23,19.063999,19.200001,19.008801000000002,19.070999,19.070999,EUR
2074,2020-12-24,19.124001,19.179001,19.087,19.113001,19.113001,EUR
2075,2020-12-25,19.093,19.093,19.093,19.093,19.093,EUR
2076,2020-12-28,19.042801,19.247999,19.042801,19.093,19.093,EUR
2077,2020-12-29,19.195999,19.306,19.098301,19.184998999999998,19.184998999999998,EUR
2078,2020-12-30,19.254,19.367001000000002,19.160601,19.249001,19.249001,EUR
2079,2020-12-31,19.316999,19.358999,19.158501,19.322001,19.322001,EUR
2080,2021-01-01,19.200001,19.200001,19.200001,19.200001,19.200001,EUR
2081,2021-01-04,19.158501,19.343,19.158501,19.200001,19.200001,EUR
2082,2021-01-05,19.257,19.295,19.0917,19.26,19.26,EUR
2083,2021-01-06,19.289,19.357,19.2199,19.285,19.285,EUR
2084,2021-01-07,19.34,19.351,19.0933,19.346001,19.346001,EUR
2085,2021-01-08,19.232,19.261,19.0837,19.24,19.24,EUR
2086,2021-01-11,19.159,19.159,18.910101,19.0837,19.0837,EUR
2087,2021-01-12,19.004,19.080999,18.866899,19.007998999999998,19.007998999999998,EUR
2088,2021-01-13,19.111,19.138,18.951798999999998,19.099001,19.099001,EUR
2089,2021-01-14,19.021,19.094,18.9083,19.018,19.018,EUR
2090,2021-01-15,19.006001,19.016001,18.8356,19.004998999999998,19.004998999999998,EUR
2091,2021-01-18,18.892,18.974001,18.791598999999998,18.8356,18.8356,EUR
2092,2021-01-19,18.945,19.077999,18.902,18.937,18.937,EUR
2093,2021-01-20,19.031,19.125,18.9023,19.042,19.042,EUR
2094,2021-01-21,19.047001,19.132,18.9387,19.049,19.049,EUR
2095,2021-01-22,19.118999,19.146,19.09,19.114,19.114,EUR
2096,2021-01-25,19.115,19.165001,18.944799,19.115,19.115,EUR
2097,2021-01-26,19.056,19.143998999999997,19.000999,19.052,19.052,EUR
2098,2021-01-27,19.113001,19.143998999999997,18.8974,19.107,19.107,EUR
2099,2021-01-28,18.979,19.045,18.8624,18.99,18.99,EUR
2100,2021-01-29,19.016001,19.072001,18.901199,19.011999,19.011999,EUR
2101,2021-02-01,19.041,19.09,18.938999,19.041,19.041,EUR
2102,2021-02-02,18.948999,19.025,18.807199,18.951,18.951,EUR
2103,2021-02-03,18.916,18.938999,18.806998999999998,18.917999,18.917999,EUR
2104,2021-02-04,18.907,18.907,18.695,18.9,18.9,EUR
2105,2021-02-05,18.75,18.863001,18.6464,18.752001,18.752001,EUR
2106,2021-02-08,18.872,18.872,18.634501,18.872,18.872,EUR
2107,2021-02-09,18.849001,18.947001,18.752501000000002,18.848,18.848,EUR
2108,2021-02-10,18.948,18.997,18.8109,18.951,18.951,EUR
2109,2021-02-11,18.954,18.996,18.7929,18.952999,18.952999,EUR
2110,2021-02-12,18.937,18.937,18.772499,18.933001,18.933001,EUR
2111,2021-02-15,18.906,18.945,18.8074,18.906,18.906,EUR
2112,2021-02-16,18.93,19.016001,18.865999,18.924,18.924,EUR
2113,2021-02-17,18.857,18.927999,18.7391,18.868999,18.868999,EUR
2114,2021-02-18,18.802,18.941,18.7551,18.799,18.799,EUR
2115,2021-02-19,18.91,18.989,18.8585,18.913,18.913,EUR
2116,2021-02-22,18.8585,19.054001,18.8585,18.929001,18.929001,EUR
2117,2021-02-23,19.051001,19.099001,19.007,19.049999,19.049999,EUR
2118,2021-02-24,19.028999,19.094998999999998,18.9095,19.028999,19.028999,EUR
2119,2021-02-25,19.052,19.224001,19.037001,19.058001,19.058001,EUR
2120,2021-02-26,19.077999,19.1,18.8578,19.068001000000002,19.068001000000002,EUR
2121,2021-03-01,18.934,18.981001000000003,18.8578,18.934,18.934,EUR
2122,2021-03-02,18.924,18.924,18.774,18.926001,18.926001,EUR
2123,2021-03-03,18.924,18.971001,18.7089,18.924999,18.924999,EUR
2124,2021-03-04,18.867001000000002,18.896998999999997,18.7257,18.862,18.862,EUR
